source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2021-06-26,7,2021-06-26T03:00:00Z,58.76,58.76,-230.82,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,8,2021-06-26T03:30:00Z,59.95,59.95,-175.12,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,9,2021-06-26T04:00:00Z,60.07,60.07,-53.19,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,10,2021-06-26T04:30:00Z,60.65,60.65,-41.47,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,11,2021-06-26T05:00:00Z,64.35,64.35,-19.32,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,12,2021-06-26T05:30:00Z,92.75,92.75,87.11,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,13,2021-06-26T06:00:00Z,92.75,92.75,12.02,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,14,2021-06-26T06:30:00Z,104.00,104.00,118.23,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,15,2021-06-26T07:00:00Z,110.00,110.00,366.85,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,16,2021-06-26T07:30:00Z,69.62,69.62,-75.01,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,17,2021-06-26T08:00:00Z,71.02,71.02,-57.04,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,18,2021-06-26T08:30:00Z,115.00,115.00,287.69,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,19,2021-06-26T09:00:00Z,115.00,115.00,454.36,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,20,2021-06-26T09:30:00Z,115.00,115.00,326.39,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,21,2021-06-26T10:00:00Z,115.00,115.00,326.36,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,22,2021-06-26T10:30:00Z,114.95,114.95,325.96,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,23,2021-06-26T11:00:00Z,113.95,113.95,234.36,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,24,2021-06-26T11:30:00Z,113.95,113.95,180.13,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,25,2021-06-26T12:00:00Z,114.00,114.00,97.42,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,26,2021-06-26T12:30:00Z,63.71,63.71,-6.14,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,27,2021-06-26T13:00:00Z,47.00,47.00,-111.75,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,28,2021-06-26T13:30:00Z,46.52,46.52,-207.37,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,29,2021-06-26T14:00:00Z,49.95,49.95,-167.83,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,30,2021-06-26T14:30:00Z,49.95,49.95,-129.37,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,31,2021-06-26T15:00:00Z,104.50,104.50,51.76,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,32,2021-06-26T15:30:00Z,52.58,52.58,-59.00,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,33,2021-06-26T16:00:00Z,55.20,55.20,-62.85,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,34,2021-06-26T16:30:00Z,105.00,105.00,30.05,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,35,2021-06-26T17:00:00Z,108.00,108.00,69.20,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,36,2021-06-26T17:30:00Z,119.90,119.90,223.34,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,37,2021-06-26T18:00:00Z,120.00,120.00,202.86,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,38,2021-06-26T18:30:00Z,119.90,119.90,123.54,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,39,2021-06-26T19:00:00Z,120.00,120.00,136.55,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,40,2021-06-26T19:30:00Z,119.90,119.90,30.45,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,41,2021-06-26T20:00:00Z,74.86,74.86,-21.73,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,42,2021-06-26T20:30:00Z,45.00,45.00,-139.03,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,43,2021-06-26T21:00:00Z,108.00,108.00,89.88,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,44,2021-06-26T21:30:00Z,108.00,108.00,5.06,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,45,2021-06-26T22:00:00Z,65.49,65.49,-147.03,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,46,2021-06-26T22:30:00Z,45.26,45.26,-322.38,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,47,2021-06-26T23:00:00Z,62.73,62.73,-101.66,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-26,48,2021-06-26T23:30:00Z,97.50,97.50,10.17,2026-05-26T02:11:23.751473Z
Elexon BMRS System Prices,2021-06-27,1,2021-06-27T00:00:00Z,55.95,55.95,-381.25,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,2,2021-06-27T00:30:00Z,56.34,56.34,-305.35,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,3,2021-06-27T01:00:00Z,52.65,52.65,-366.54,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,4,2021-06-27T01:30:00Z,52.65,52.65,-353.96,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,5,2021-06-27T02:00:00Z,49.46,49.46,-203.82,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,6,2021-06-27T02:30:00Z,46.46,46.46,-379.65,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,7,2021-06-27T03:00:00Z,44.00,44.00,-216.71,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,8,2021-06-27T03:30:00Z,49.75,49.75,-16.23,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,9,2021-06-27T04:00:00Z,90.00,90.00,112.94,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,10,2021-06-27T04:30:00Z,90.00,90.00,84.09,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,11,2021-06-27T05:00:00Z,90.00,90.00,59.48,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,12,2021-06-27T05:30:00Z,90.00,90.00,28.68,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,13,2021-06-27T06:00:00Z,43.10,43.10,-151.16,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,14,2021-06-27T06:30:00Z,34.66,34.66,-266.18,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,15,2021-06-27T07:00:00Z,43.10,43.10,-571.42,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,16,2021-06-27T07:30:00Z,48.30,48.30,-266.14,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,17,2021-06-27T08:00:00Z,46.92,46.92,-186.81,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,18,2021-06-27T08:30:00Z,49.07,49.07,-1.80,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,19,2021-06-27T09:00:00Z,43.90,43.90,-155.25,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,20,2021-06-27T09:30:00Z,93.00,93.00,143.39,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,21,2021-06-27T10:00:00Z,44.90,44.90,-0.30,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,22,2021-06-27T10:30:00Z,44.90,44.90,-5.50,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,23,2021-06-27T11:00:00Z,110.95,110.95,30.81,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,24,2021-06-27T11:30:00Z,110.95,110.95,52.09,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,25,2021-06-27T12:00:00Z,110.95,110.95,168.51,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,26,2021-06-27T12:30:00Z,110.95,110.95,28.55,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,27,2021-06-27T13:00:00Z,44.90,44.90,-21.87,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,28,2021-06-27T13:30:00Z,43.20,43.20,-55.59,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,29,2021-06-27T14:00:00Z,111.00,111.00,230.15,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,30,2021-06-27T14:30:00Z,111.00,111.00,270.05,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,31,2021-06-27T15:00:00Z,105.00,105.00,164.51,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,32,2021-06-27T15:30:00Z,110.95,110.95,274.54,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,33,2021-06-27T16:00:00Z,110.95,110.95,110.63,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,34,2021-06-27T16:30:00Z,113.00,113.00,109.51,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,35,2021-06-27T17:00:00Z,45.00,45.00,-144.75,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,36,2021-06-27T17:30:00Z,112.00,112.00,69.44,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,37,2021-06-27T18:00:00Z,118.90,118.90,262.08,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,38,2021-06-27T18:30:00Z,114.95,114.95,325.98,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,39,2021-06-27T19:00:00Z,115.00,115.00,421.10,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,40,2021-06-27T19:30:00Z,114.95,114.95,406.06,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,41,2021-06-27T20:00:00Z,115.00,115.00,273.49,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,42,2021-06-27T20:30:00Z,113.00,113.00,158.84,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,43,2021-06-27T21:00:00Z,113.00,113.00,31.29,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,44,2021-06-27T21:30:00Z,78.92,78.92,-32.13,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,45,2021-06-27T22:00:00Z,70.00,70.00,-181.99,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,46,2021-06-27T22:30:00Z,70.00,70.00,-189.93,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,47,2021-06-27T23:00:00Z,96.00,96.00,48.47,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-27,48,2021-06-27T23:30:00Z,66.58,66.58,-91.02,2026-05-26T02:11:24.414600Z
Elexon BMRS System Prices,2021-06-28,1,2021-06-28T00:00:00Z,60.60,60.60,-16.52,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,2,2021-06-28T00:30:00Z,96.00,96.00,162.87,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,3,2021-06-28T01:00:00Z,96.00,96.00,162.33,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,4,2021-06-28T01:30:00Z,96.00,96.00,247.30,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,5,2021-06-28T02:00:00Z,96.00,96.00,215.40,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,6,2021-06-28T02:30:00Z,96.00,96.00,142.61,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,7,2021-06-28T03:00:00Z,55.62,55.62,-53.96,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,8,2021-06-28T03:30:00Z,54.54,54.54,-104.30,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,9,2021-06-28T04:00:00Z,60.66,60.66,-26.57,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,10,2021-06-28T04:30:00Z,96.00,96.00,167.11,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,11,2021-06-28T05:00:00Z,98.00,98.00,473.87,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,12,2021-06-28T05:30:00Z,99.90,99.90,842.63,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,13,2021-06-28T06:00:00Z,114.00,114.00,936.61,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,14,2021-06-28T06:30:00Z,114.00,114.00,727.35,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,15,2021-06-28T07:00:00Z,119.00,119.00,363.98,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,16,2021-06-28T07:30:00Z,121.90,121.90,734.68,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,17,2021-06-28T08:00:00Z,122.00,122.00,837.76,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,18,2021-06-28T08:30:00Z,138.00,138.00,1098.60,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,19,2021-06-28T09:00:00Z,137.95,137.95,1085.86,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,20,2021-06-28T09:30:00Z,134.00,134.00,994.23,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,21,2021-06-28T10:00:00Z,138.00,138.00,1072.50,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,22,2021-06-28T10:30:00Z,200.00,200.00,1340.15,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,23,2021-06-28T11:00:00Z,200.00,200.00,1095.04,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,24,2021-06-28T11:30:00Z,200.00,200.00,742.43,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,25,2021-06-28T12:00:00Z,196.40,196.40,654.17,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,26,2021-06-28T12:30:00Z,200.00,200.00,627.43,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,27,2021-06-28T13:00:00Z,170.03,170.03,489.11,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,28,2021-06-28T13:30:00Z,168.50,168.50,387.10,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,29,2021-06-28T14:00:00Z,142.85,142.85,379.83,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,30,2021-06-28T14:30:00Z,139.00,139.00,212.44,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,31,2021-06-28T15:00:00Z,131.00,131.00,127.21,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,32,2021-06-28T15:30:00Z,139.00,139.00,123.23,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,33,2021-06-28T16:00:00Z,150.00,150.00,220.00,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,34,2021-06-28T16:30:00Z,174.00,174.00,518.61,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,35,2021-06-28T17:00:00Z,170.00,170.00,574.72,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,36,2021-06-28T17:30:00Z,175.00,175.00,520.89,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,37,2021-06-28T18:00:00Z,175.00,175.00,522.99,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,38,2021-06-28T18:30:00Z,160.00,160.00,213.48,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,39,2021-06-28T19:00:00Z,154.00,154.00,175.44,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,40,2021-06-28T19:30:00Z,145.00,145.00,83.83,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,41,2021-06-28T20:00:00Z,154.00,154.00,32.27,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,42,2021-06-28T20:30:00Z,100.00,100.00,8.35,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,43,2021-06-28T21:00:00Z,110.00,110.00,79.59,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,44,2021-06-28T21:30:00Z,48.55,48.55,-46.95,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,45,2021-06-28T22:00:00Z,48.55,48.55,-213.42,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,46,2021-06-28T22:30:00Z,48.95,48.95,-100.33,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,47,2021-06-28T23:00:00Z,95.75,95.75,109.27,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-28,48,2021-06-28T23:30:00Z,94.90,94.90,151.05,2026-05-26T02:11:25.089174Z
Elexon BMRS System Prices,2021-06-29,1,2021-06-29T00:00:00Z,66.79,66.79,-32.36,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,2,2021-06-29T00:30:00Z,64.18,64.18,-359.98,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,3,2021-06-29T01:00:00Z,61.64,61.64,-316.01,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,4,2021-06-29T01:30:00Z,62.80,62.80,-198.10,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,5,2021-06-29T02:00:00Z,60.38,60.38,-307.21,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,6,2021-06-29T02:30:00Z,60.38,60.38,-327.78,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,7,2021-06-29T03:00:00Z,61.25,61.25,-337.41,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,8,2021-06-29T03:30:00Z,60.99,60.99,-408.01,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,9,2021-06-29T04:00:00Z,64.63,64.63,-190.54,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,10,2021-06-29T04:30:00Z,65.40,65.40,-116.41,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,11,2021-06-29T05:00:00Z,92.75,92.75,67.55,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,12,2021-06-29T05:30:00Z,48.70,48.70,-121.89,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,13,2021-06-29T06:00:00Z,48.70,48.70,-210.69,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,14,2021-06-29T06:30:00Z,92.75,92.75,65.06,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,15,2021-06-29T07:00:00Z,130.00,130.00,253.58,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,16,2021-06-29T07:30:00Z,114.00,114.00,288.95,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,17,2021-06-29T08:00:00Z,114.00,114.00,310.72,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,18,2021-06-29T08:30:00Z,114.00,114.00,262.74,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,19,2021-06-29T09:00:00Z,122.00,122.00,654.87,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,20,2021-06-29T09:30:00Z,122.00,122.00,550.34,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,21,2021-06-29T10:00:00Z,120.00,120.00,113.65,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,22,2021-06-29T10:30:00Z,120.00,120.00,27.35,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,23,2021-06-29T11:00:00Z,120.00,120.00,52.32,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,24,2021-06-29T11:30:00Z,120.00,120.00,20.99,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,25,2021-06-29T12:00:00Z,49.50,49.50,-37.78,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,26,2021-06-29T12:30:00Z,49.25,49.25,-83.26,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,27,2021-06-29T13:00:00Z,49.10,49.10,-179.21,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,28,2021-06-29T13:30:00Z,49.14,49.14,-336.64,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,29,2021-06-29T14:00:00Z,49.20,49.20,-216.87,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,30,2021-06-29T14:30:00Z,49.50,49.50,-283.37,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,31,2021-06-29T15:00:00Z,91.90,91.90,95.30,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,32,2021-06-29T15:30:00Z,117.00,117.00,415.69,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,33,2021-06-29T16:00:00Z,122.90,122.90,679.17,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,34,2021-06-29T16:30:00Z,128.80,128.80,759.17,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,35,2021-06-29T17:00:00Z,49.55,49.55,-293.43,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,36,2021-06-29T17:30:00Z,50.00,50.00,-148.15,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,37,2021-06-29T18:00:00Z,49.55,49.55,-328.05,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,38,2021-06-29T18:30:00Z,49.00,49.00,-709.58,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,39,2021-06-29T19:00:00Z,50.00,50.00,-94.42,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,40,2021-06-29T19:30:00Z,49.55,49.55,-241.83,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,41,2021-06-29T20:00:00Z,49.55,49.55,-130.79,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,42,2021-06-29T20:30:00Z,49.55,49.55,-157.50,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,43,2021-06-29T21:00:00Z,49.55,49.55,-187.05,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,44,2021-06-29T21:30:00Z,51.00,51.00,-1.87,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,45,2021-06-29T22:00:00Z,51.00,51.00,-56.03,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,46,2021-06-29T22:30:00Z,77.86,77.86,-8.06,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,47,2021-06-29T23:00:00Z,68.03,68.03,-202.24,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-29,48,2021-06-29T23:30:00Z,67.40,67.40,-365.19,2026-05-26T02:11:25.792261Z
Elexon BMRS System Prices,2021-06-30,1,2021-06-30T00:00:00Z,66.41,66.41,-216.68,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,2,2021-06-30T00:30:00Z,65.68,65.68,-303.32,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,3,2021-06-30T01:00:00Z,63.11,63.11,-252.11,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,4,2021-06-30T01:30:00Z,63.11,63.11,-259.70,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,5,2021-06-30T02:00:00Z,61.99,61.99,-243.54,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,6,2021-06-30T02:30:00Z,61.56,61.56,-344.92,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,7,2021-06-30T03:00:00Z,61.91,61.91,-204.57,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,8,2021-06-30T03:30:00Z,62.09,62.09,-33.06,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,9,2021-06-30T04:00:00Z,91.00,91.00,160.37,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,10,2021-06-30T04:30:00Z,90.00,90.00,216.33,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,11,2021-06-30T05:00:00Z,91.00,91.00,173.69,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,12,2021-06-30T05:30:00Z,67.55,67.55,-156.23,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,13,2021-06-30T06:00:00Z,41.10,41.10,-323.14,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,14,2021-06-30T06:30:00Z,41.10,41.10,-251.98,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,15,2021-06-30T07:00:00Z,41.10,41.10,-363.32,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,16,2021-06-30T07:30:00Z,113.50,113.50,176.91,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,17,2021-06-30T08:00:00Z,121.90,121.90,252.85,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,18,2021-06-30T08:30:00Z,122.50,122.50,310.83,2026-05-26T02:11:26.505849Z
Elexon BMRS System Prices,2021-06-30,19,2021-06-30T09:00:00Z,122.50,122.50,286.93,2026-05-26T02:11:26.505849Z
