source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2024-05-02,16,2024-05-02T07:30:00Z,91.00,91.00,222.45,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,17,2024-05-02T08:00:00Z,102.00,102.00,376.48,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,18,2024-05-02T08:30:00Z,102.50,102.50,328.86,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,19,2024-05-02T09:00:00Z,107.40,107.40,695.32,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,20,2024-05-02T09:30:00Z,107.40,107.40,473.59,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,21,2024-05-02T10:00:00Z,86.00,86.00,161.40,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,22,2024-05-02T10:30:00Z,86.00,86.00,212.45,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,23,2024-05-02T11:00:00Z,86.00,86.00,68.17,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,24,2024-05-02T11:30:00Z,40.00,40.00,-53.44,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,25,2024-05-02T12:00:00Z,86.00,86.00,53.31,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,26,2024-05-02T12:30:00Z,86.00,86.00,162.05,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,27,2024-05-02T13:00:00Z,90.00,90.00,340.25,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,28,2024-05-02T13:30:00Z,64.28,64.28,-1.32,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,29,2024-05-02T14:00:00Z,63.75,63.75,-244.72,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,30,2024-05-02T14:30:00Z,60.08,60.08,-262.74,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,31,2024-05-02T15:00:00Z,63.85,63.85,-61.24,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,32,2024-05-02T15:30:00Z,86.00,86.00,96.27,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,33,2024-05-02T16:00:00Z,93.95,93.95,181.31,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,34,2024-05-02T16:30:00Z,110.00,110.00,196.77,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,35,2024-05-02T17:00:00Z,50.38,50.38,-78.47,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,36,2024-05-02T17:30:00Z,52.60,52.60,-164.19,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,37,2024-05-02T18:00:00Z,52.60,52.60,-169.74,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,38,2024-05-02T18:30:00Z,65.13,65.13,-135.98,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,39,2024-05-02T19:00:00Z,65.13,65.13,-0.37,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,40,2024-05-02T19:30:00Z,65.13,65.13,-43.80,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,41,2024-05-02T20:00:00Z,52.00,52.00,-470.45,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,42,2024-05-02T20:30:00Z,52.00,52.00,-504.97,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,43,2024-05-02T21:00:00Z,52.00,52.00,-402.72,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,44,2024-05-02T21:30:00Z,52.00,52.00,-620.65,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,45,2024-05-02T22:00:00Z,54.12,54.12,-257.51,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,46,2024-05-02T22:30:00Z,54.11,54.11,-334.30,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,47,2024-05-02T23:00:00Z,54.12,54.12,-74.76,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-02,48,2024-05-02T23:30:00Z,66.77,66.77,96.74,2026-05-26T01:58:02.786949Z
Elexon BMRS System Prices,2024-05-03,1,2024-05-03T00:00:00Z,54.10,54.10,-183.99,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,2,2024-05-03T00:30:00Z,52.60,52.60,-146.13,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,3,2024-05-03T01:00:00Z,61.60,61.60,103.62,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,4,2024-05-03T01:30:00Z,62.28,62.28,48.22,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,5,2024-05-03T02:00:00Z,54.10,54.10,-66.45,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,6,2024-05-03T02:30:00Z,51.21,51.21,-166.30,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,7,2024-05-03T03:00:00Z,36.00,36.00,-156.53,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,8,2024-05-03T03:30:00Z,30.38,30.38,-198.66,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,9,2024-05-03T04:00:00Z,31.24,31.24,-404.04,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,10,2024-05-03T04:30:00Z,27.80,27.80,-722.01,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,11,2024-05-03T05:00:00Z,30.03,30.03,-236.55,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,12,2024-05-03T05:30:00Z,30.03,30.03,-399.58,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,13,2024-05-03T06:00:00Z,67.07,67.07,87.04,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,14,2024-05-03T06:30:00Z,70.04,70.04,233.93,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,15,2024-05-03T07:00:00Z,98.00,98.00,60.72,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,16,2024-05-03T07:30:00Z,98.00,98.00,131.88,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,17,2024-05-03T08:00:00Z,96.00,96.00,109.24,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,18,2024-05-03T08:30:00Z,96.00,96.00,3.53,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,19,2024-05-03T09:00:00Z,52.60,52.60,-152.85,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,20,2024-05-03T09:30:00Z,98.00,98.00,171.25,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,21,2024-05-03T10:00:00Z,106.00,106.00,71.59,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,22,2024-05-03T10:30:00Z,104.00,104.00,102.89,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,23,2024-05-03T11:00:00Z,54.12,54.12,-124.50,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,24,2024-05-03T11:30:00Z,54.12,54.12,-228.28,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,25,2024-05-03T12:00:00Z,54.12,54.12,-198.93,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,26,2024-05-03T12:30:00Z,54.12,54.12,-146.92,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,27,2024-05-03T13:00:00Z,54.60,54.60,-60.32,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,28,2024-05-03T13:30:00Z,54.60,54.60,-92.65,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,29,2024-05-03T14:00:00Z,54.60,54.60,-40.97,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,30,2024-05-03T14:30:00Z,55.20,55.20,-181.76,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,31,2024-05-03T15:00:00Z,55.00,55.00,-52.47,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,32,2024-05-03T15:30:00Z,55.01,55.01,-49.59,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,33,2024-05-03T16:00:00Z,85.00,85.00,29.47,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,34,2024-05-03T16:30:00Z,102.50,102.50,222.74,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,35,2024-05-03T17:00:00Z,120.00,120.00,279.83,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,36,2024-05-03T17:30:00Z,107.00,107.00,259.63,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,37,2024-05-03T18:00:00Z,107.92,107.92,241.63,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,38,2024-05-03T18:30:00Z,108.95,108.95,92.65,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,39,2024-05-03T19:00:00Z,102.50,102.50,61.94,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,40,2024-05-03T19:30:00Z,108.55,108.55,288.39,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,41,2024-05-03T20:00:00Z,113.00,113.00,205.69,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,42,2024-05-03T20:30:00Z,112.00,112.00,102.99,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,43,2024-05-03T21:00:00Z,107.00,107.00,41.62,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,44,2024-05-03T21:30:00Z,56.21,56.21,-86.83,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,45,2024-05-03T22:00:00Z,86.00,86.00,153.70,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,46,2024-05-03T22:30:00Z,86.00,86.00,232.04,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,47,2024-05-03T23:00:00Z,69.83,69.83,-9.52,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-03,48,2024-05-03T23:30:00Z,90.00,90.00,42.13,2026-05-26T01:58:03.470816Z
Elexon BMRS System Prices,2024-05-04,1,2024-05-04T00:00:00Z,90.00,90.00,92.31,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,2,2024-05-04T00:30:00Z,63.20,63.20,-62.64,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,3,2024-05-04T01:00:00Z,88.33,88.33,279.78,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,4,2024-05-04T01:30:00Z,86.00,86.00,161.44,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,5,2024-05-04T02:00:00Z,93.00,93.00,399.97,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,6,2024-05-04T02:30:00Z,97.00,97.00,234.37,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,7,2024-05-04T03:00:00Z,56.22,56.22,-81.57,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,8,2024-05-04T03:30:00Z,45.25,45.25,-218.83,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,9,2024-05-04T04:00:00Z,69.85,69.85,27.90,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,10,2024-05-04T04:30:00Z,60.00,60.00,-35.62,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,11,2024-05-04T05:00:00Z,115.00,115.00,123.51,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,12,2024-05-04T05:30:00Z,101.00,101.00,86.90,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,13,2024-05-04T06:00:00Z,57.01,57.01,-170.38,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,14,2024-05-04T06:30:00Z,57.52,57.52,-128.44,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,15,2024-05-04T07:00:00Z,72.77,72.77,166.20,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,16,2024-05-04T07:30:00Z,102.00,102.00,122.56,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,17,2024-05-04T08:00:00Z,108.50,108.50,240.94,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,18,2024-05-04T08:30:00Z,94.40,94.40,290.03,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,19,2024-05-04T09:00:00Z,99.00,99.00,249.62,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,20,2024-05-04T09:30:00Z,57.02,57.02,-175.69,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,21,2024-05-04T10:00:00Z,57.01,57.01,-302.20,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,22,2024-05-04T10:30:00Z,57.00,57.00,-163.19,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,23,2024-05-04T11:00:00Z,30.71,30.71,-26.96,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,24,2024-05-04T11:30:00Z,84.75,84.75,58.91,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,25,2024-05-04T12:00:00Z,56.20,56.20,-260.16,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,26,2024-05-04T12:30:00Z,84.75,84.75,305.15,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,27,2024-05-04T13:00:00Z,6.23,6.23,-106.82,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,28,2024-05-04T13:30:00Z,4.73,4.73,-277.91,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,29,2024-05-04T14:00:00Z,84.75,84.75,186.12,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,30,2024-05-04T14:30:00Z,85.00,85.00,272.26,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,31,2024-05-04T15:00:00Z,57.00,57.00,-4.50,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,32,2024-05-04T15:30:00Z,49.81,49.81,-22.25,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,33,2024-05-04T16:00:00Z,64.93,64.93,-219.39,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,34,2024-05-04T16:30:00Z,64.93,64.93,-230.89,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,35,2024-05-04T17:00:00Z,95.00,95.00,16.93,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,36,2024-05-04T17:30:00Z,104.06,104.06,11.21,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,37,2024-05-04T18:00:00Z,57.16,57.16,-38.98,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,38,2024-05-04T18:30:00Z,105.00,105.00,35.59,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,39,2024-05-04T19:00:00Z,105.00,105.00,93.07,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,40,2024-05-04T19:30:00Z,108.00,108.00,162.58,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,41,2024-05-04T20:00:00Z,106.64,106.64,42.64,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,42,2024-05-04T20:30:00Z,108.00,108.00,111.72,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,43,2024-05-04T21:00:00Z,120.00,120.00,498.36,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,44,2024-05-04T21:30:00Z,120.00,120.00,349.20,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,45,2024-05-04T22:00:00Z,96.00,96.00,37.16,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,46,2024-05-04T22:30:00Z,58.00,58.00,-161.69,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,47,2024-05-04T23:00:00Z,58.00,58.00,-299.13,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-04,48,2024-05-04T23:30:00Z,71.54,71.54,-146.89,2026-05-26T01:58:04.185069Z
Elexon BMRS System Prices,2024-05-05,1,2024-05-05T00:00:00Z,104.50,104.50,85.57,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,2,2024-05-05T00:30:00Z,70.42,70.42,-47.26,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,3,2024-05-05T01:00:00Z,58.01,58.01,-158.02,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,4,2024-05-05T01:30:00Z,70.42,70.42,-29.19,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,5,2024-05-05T02:00:00Z,75.23,75.23,96.18,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,6,2024-05-05T02:30:00Z,76.11,76.11,76.61,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,7,2024-05-05T03:00:00Z,93.00,93.00,99.05,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,8,2024-05-05T03:30:00Z,73.68,73.68,19.10,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,9,2024-05-05T04:00:00Z,93.00,93.00,156.01,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,10,2024-05-05T04:30:00Z,93.00,93.00,99.29,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,11,2024-05-05T05:00:00Z,58.10,58.10,-31.65,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,12,2024-05-05T05:30:00Z,58.06,58.06,-158.07,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,13,2024-05-05T06:00:00Z,58.06,58.06,-113.80,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,14,2024-05-05T06:30:00Z,68.37,68.37,29.39,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,15,2024-05-05T07:00:00Z,62.50,62.50,-56.48,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,16,2024-05-05T07:30:00Z,58.10,58.10,-178.11,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,17,2024-05-05T08:00:00Z,58.06,58.06,-444.79,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,18,2024-05-05T08:30:00Z,58.06,58.06,-203.21,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,19,2024-05-05T09:00:00Z,58.06,58.06,-261.60,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,20,2024-05-05T09:30:00Z,58.06,58.06,-329.04,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,21,2024-05-05T10:00:00Z,58.10,58.10,-326.70,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,22,2024-05-05T10:30:00Z,58.10,58.10,-401.66,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,23,2024-05-05T11:00:00Z,58.11,58.11,-182.14,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,24,2024-05-05T11:30:00Z,94.00,94.00,58.16,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,25,2024-05-05T12:00:00Z,103.50,103.50,194.04,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,26,2024-05-05T12:30:00Z,96.10,96.10,208.95,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,27,2024-05-05T13:00:00Z,105.00,105.00,321.02,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,28,2024-05-05T13:30:00Z,104.01,104.01,253.87,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,29,2024-05-05T14:00:00Z,106.60,106.60,213.35,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,30,2024-05-05T14:30:00Z,98.96,98.96,170.62,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,31,2024-05-05T15:00:00Z,94.50,94.50,32.13,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,32,2024-05-05T15:30:00Z,64.62,64.62,-29.31,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,33,2024-05-05T16:00:00Z,58.50,58.50,-132.43,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,34,2024-05-05T16:30:00Z,10.00,10.00,-239.79,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,35,2024-05-05T17:00:00Z,41.00,41.00,-355.56,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,36,2024-05-05T17:30:00Z,52.60,52.60,-258.72,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,37,2024-05-05T18:00:00Z,58.60,58.60,-146.64,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,38,2024-05-05T18:30:00Z,58.60,58.60,-227.54,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,39,2024-05-05T19:00:00Z,58.62,58.62,-186.75,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,40,2024-05-05T19:30:00Z,58.65,58.65,-159.34,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,41,2024-05-05T20:00:00Z,58.65,58.65,-102.50,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,42,2024-05-05T20:30:00Z,58.65,58.65,-132.39,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,43,2024-05-05T21:00:00Z,104.00,104.00,147.83,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,44,2024-05-05T21:30:00Z,107.87,107.87,114.34,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,45,2024-05-05T22:00:00Z,95.00,95.00,7.85,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,46,2024-05-05T22:30:00Z,96.00,96.00,31.87,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,47,2024-05-05T23:00:00Z,58.75,58.75,-173.89,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-05,48,2024-05-05T23:30:00Z,76.31,76.31,23.08,2026-05-26T01:58:04.873854Z
Elexon BMRS System Prices,2024-05-06,1,2024-05-06T00:00:00Z,58.75,58.75,-19.99,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,2,2024-05-06T00:30:00Z,103.00,103.00,14.46,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,3,2024-05-06T01:00:00Z,105.00,105.00,32.64,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,4,2024-05-06T01:30:00Z,96.00,96.00,43.51,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,5,2024-05-06T02:00:00Z,62.00,62.00,-69.71,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,6,2024-05-06T02:30:00Z,62.00,62.00,-35.39,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,7,2024-05-06T03:00:00Z,61.50,61.50,-194.67,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,8,2024-05-06T03:30:00Z,59.05,59.05,-290.93,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,9,2024-05-06T04:00:00Z,62.00,62.00,-167.59,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,10,2024-05-06T04:30:00Z,61.87,61.87,-184.77,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,11,2024-05-06T05:00:00Z,64.37,64.37,-3.14,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,12,2024-05-06T05:30:00Z,62.00,62.00,-217.23,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,13,2024-05-06T06:00:00Z,64.37,64.37,-61.24,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,14,2024-05-06T06:30:00Z,59.00,59.00,-171.68,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,15,2024-05-06T07:00:00Z,58.72,58.72,-439.65,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,16,2024-05-06T07:30:00Z,58.72,58.72,-326.60,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,17,2024-05-06T08:00:00Z,58.72,58.72,-492.23,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,18,2024-05-06T08:30:00Z,51.09,51.09,-315.36,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,19,2024-05-06T09:00:00Z,56.13,56.13,-476.62,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,20,2024-05-06T09:30:00Z,58.00,58.00,-197.10,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,21,2024-05-06T10:00:00Z,58.75,58.75,-155.33,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,22,2024-05-06T10:30:00Z,58.08,58.08,-373.50,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,23,2024-05-06T11:00:00Z,59.11,59.11,-392.35,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,24,2024-05-06T11:30:00Z,59.11,59.11,-125.08,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,25,2024-05-06T12:00:00Z,59.15,59.15,-75.04,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,26,2024-05-06T12:30:00Z,59.15,59.15,-204.37,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,27,2024-05-06T13:00:00Z,59.00,59.00,-327.35,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,28,2024-05-06T13:30:00Z,83.00,83.00,5.56,2026-05-26T01:58:05.463610Z
Elexon BMRS System Prices,2024-05-06,29,2024-05-06T14:00:00Z,91.54,91.54,93.16,2026-05-26T01:58:05.463610Z
