source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2023-07-07,34,2023-07-07T16:30:00Z,0.05,0.05,-257.81,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,35,2023-07-07T17:00:00Z,55.05,55.05,-233.22,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,36,2023-07-07T17:30:00Z,57.10,57.10,-151.21,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,37,2023-07-07T18:00:00Z,57.10,57.10,-107.23,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,38,2023-07-07T18:30:00Z,106.89,106.89,323.46,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,39,2023-07-07T19:00:00Z,117.64,117.64,323.13,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,40,2023-07-07T19:30:00Z,119.02,119.02,411.26,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,41,2023-07-07T20:00:00Z,112.23,112.23,609.05,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,42,2023-07-07T20:30:00Z,112.23,112.23,637.00,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,43,2023-07-07T21:00:00Z,125.00,125.00,398.51,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,44,2023-07-07T21:30:00Z,125.00,125.00,327.30,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,45,2023-07-07T22:00:00Z,117.50,117.50,542.29,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,46,2023-07-07T22:30:00Z,115.00,115.00,374.95,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,47,2023-07-07T23:00:00Z,132.00,132.00,626.20,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-07,48,2023-07-07T23:30:00Z,132.00,132.00,597.75,2026-05-26T02:03:04.008595Z
Elexon BMRS System Prices,2023-07-08,1,2023-07-08T00:00:00Z,115.00,115.00,181.43,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,2,2023-07-08T00:30:00Z,41.00,41.00,-206.24,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,3,2023-07-08T01:00:00Z,20.05,20.05,-55.09,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,4,2023-07-08T01:30:00Z,20.61,20.61,-10.96,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,5,2023-07-08T02:00:00Z,116.00,116.00,295.76,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,6,2023-07-08T02:30:00Z,0.01,0.01,-75.58,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,7,2023-07-08T03:00:00Z,-32.09,-32.09,-249.66,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,8,2023-07-08T03:30:00Z,-52.00,-52.00,-294.56,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,9,2023-07-08T04:00:00Z,80.00,80.00,70.11,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,10,2023-07-08T04:30:00Z,81.00,81.00,180.66,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,11,2023-07-08T05:00:00Z,95.98,95.98,238.58,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,12,2023-07-08T05:30:00Z,115.00,115.00,415.36,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,13,2023-07-08T06:00:00Z,116.00,116.00,396.99,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,14,2023-07-08T06:30:00Z,131.90,131.90,646.43,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,15,2023-07-08T07:00:00Z,116.00,116.00,232.59,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,16,2023-07-08T07:30:00Z,116.00,116.00,307.17,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,17,2023-07-08T08:00:00Z,-52.00,-52.00,-270.06,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,18,2023-07-08T08:30:00Z,118.00,118.00,171.44,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,19,2023-07-08T09:00:00Z,114.00,114.00,81.89,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,20,2023-07-08T09:30:00Z,109.00,109.00,130.93,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,21,2023-07-08T10:00:00Z,105.00,105.00,176.91,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,22,2023-07-08T10:30:00Z,109.00,109.00,257.97,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,23,2023-07-08T11:00:00Z,109.00,109.00,329.88,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,24,2023-07-08T11:30:00Z,118.00,118.00,756.86,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,25,2023-07-08T12:00:00Z,118.00,118.00,1087.68,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,26,2023-07-08T12:30:00Z,121.00,121.00,1469.02,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,27,2023-07-08T13:00:00Z,120.00,120.00,1288.88,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,28,2023-07-08T13:30:00Z,121.00,121.00,1293.85,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,29,2023-07-08T14:00:00Z,120.00,120.00,854.39,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,30,2023-07-08T14:30:00Z,120.00,120.00,695.82,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,31,2023-07-08T15:00:00Z,121.00,121.00,524.66,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,32,2023-07-08T15:30:00Z,121.00,121.00,567.16,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,33,2023-07-08T16:00:00Z,128.00,128.00,545.70,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,34,2023-07-08T16:30:00Z,131.00,131.00,842.73,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,35,2023-07-08T17:00:00Z,128.90,128.90,523.14,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,36,2023-07-08T17:30:00Z,135.00,135.00,406.18,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,37,2023-07-08T18:00:00Z,135.00,135.00,283.93,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,38,2023-07-08T18:30:00Z,123.00,123.00,79.43,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,39,2023-07-08T19:00:00Z,123.00,123.00,69.36,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,40,2023-07-08T19:30:00Z,135.00,135.00,188.60,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,41,2023-07-08T20:00:00Z,123.00,123.00,33.06,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,42,2023-07-08T20:30:00Z,58.66,58.66,-34.07,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,43,2023-07-08T21:00:00Z,123.00,123.00,41.58,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,44,2023-07-08T21:30:00Z,123.00,123.00,87.00,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,45,2023-07-08T22:00:00Z,164.90,164.90,578.22,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,46,2023-07-08T22:30:00Z,136.20,136.20,240.62,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,47,2023-07-08T23:00:00Z,123.00,123.00,98.36,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-08,48,2023-07-08T23:30:00Z,122.00,122.00,23.44,2026-05-26T02:03:04.699674Z
Elexon BMRS System Prices,2023-07-09,1,2023-07-09T00:00:00Z,122.00,122.00,374.34,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,2,2023-07-09T00:30:00Z,160.00,160.00,383.48,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,3,2023-07-09T01:00:00Z,108.00,108.00,56.32,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,4,2023-07-09T01:30:00Z,58.70,58.70,-29.83,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,5,2023-07-09T02:00:00Z,110.00,110.00,25.76,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,6,2023-07-09T02:30:00Z,122.00,122.00,5.19,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,7,2023-07-09T03:00:00Z,122.00,122.00,108.88,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,8,2023-07-09T03:30:00Z,58.70,58.70,-8.77,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,9,2023-07-09T04:00:00Z,58.70,58.70,-117.20,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,10,2023-07-09T04:30:00Z,58.70,58.70,-75.53,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,11,2023-07-09T05:00:00Z,122.00,122.00,68.62,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,12,2023-07-09T05:30:00Z,58.74,58.74,-32.25,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,13,2023-07-09T06:00:00Z,58.74,58.74,-91.68,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,14,2023-07-09T06:30:00Z,122.00,122.00,86.23,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,15,2023-07-09T07:00:00Z,134.00,134.00,233.39,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,16,2023-07-09T07:30:00Z,58.75,58.75,-109.40,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,17,2023-07-09T08:00:00Z,58.75,58.75,-251.46,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,18,2023-07-09T08:30:00Z,121.00,121.00,1.00,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,19,2023-07-09T09:00:00Z,125.00,125.00,102.96,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,20,2023-07-09T09:30:00Z,58.76,58.76,-26.04,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,21,2023-07-09T10:00:00Z,121.00,121.00,47.88,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,22,2023-07-09T10:30:00Z,120.00,120.00,16.62,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,23,2023-07-09T11:00:00Z,105.00,105.00,94.15,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,24,2023-07-09T11:30:00Z,58.75,58.75,-38.83,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,25,2023-07-09T12:00:00Z,105.00,105.00,23.36,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,26,2023-07-09T12:30:00Z,105.00,105.00,246.06,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,27,2023-07-09T13:00:00Z,58.75,58.75,-186.48,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,28,2023-07-09T13:30:00Z,58.75,58.75,-320.79,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,29,2023-07-09T14:00:00Z,58.75,58.75,-391.47,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,30,2023-07-09T14:30:00Z,58.75,58.75,-201.89,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,31,2023-07-09T15:00:00Z,105.00,105.00,156.60,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,32,2023-07-09T15:30:00Z,105.00,105.00,151.79,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,33,2023-07-09T16:00:00Z,144.90,144.90,249.25,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,34,2023-07-09T16:30:00Z,110.00,110.00,71.36,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,35,2023-07-09T17:00:00Z,58.75,58.75,-198.33,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,36,2023-07-09T17:30:00Z,110.00,110.00,39.14,2026-05-26T02:03:05.375756Z
Elexon BMRS System Prices,2023-07-09,37,2023-07-09T18:00:00Z,130.00,130.00,109.46,2026-05-26T02:03:05.375756Z
