source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2018-01-05,13,2018-01-05T06:00:00Z,31.99,31.99,-695.27,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,14,2018-01-05T06:30:00Z,29.20,29.20,-918.22,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,15,2018-01-05T07:00:00Z,27.58,27.58,-1572.52,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,16,2018-01-05T07:30:00Z,38.25,38.25,-1198.87,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,17,2018-01-05T08:00:00Z,40.06,40.06,-661.27,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,18,2018-01-05T08:30:00Z,39.33,39.33,-421.42,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,19,2018-01-05T09:00:00Z,42.39,42.39,6.60,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,20,2018-01-05T09:30:00Z,40.17,40.17,-81.14,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,21,2018-01-05T10:00:00Z,38.17,38.17,-305.05,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,22,2018-01-05T10:30:00Z,32.11,32.11,-271.33,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,23,2018-01-05T11:00:00Z,40.17,40.17,-273.54,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,24,2018-01-05T11:30:00Z,38.15,38.15,-235.36,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,25,2018-01-05T12:00:00Z,60.00,60.00,15.62,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,26,2018-01-05T12:30:00Z,42.40,42.40,-48.92,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,27,2018-01-05T13:00:00Z,67.28,67.28,19.18,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,28,2018-01-05T13:30:00Z,71.00,71.00,70.70,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,29,2018-01-05T14:00:00Z,89.11,89.11,91.06,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,30,2018-01-05T14:30:00Z,42.25,42.25,-113.92,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,31,2018-01-05T15:00:00Z,41.01,41.01,-423.98,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,32,2018-01-05T15:30:00Z,43.15,43.15,-32.65,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,33,2018-01-05T16:00:00Z,141.45,141.45,355.95,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,34,2018-01-05T16:30:00Z,179.45,179.45,687.25,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,35,2018-01-05T17:00:00Z,188.45,188.45,841.91,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,36,2018-01-05T17:30:00Z,179.45,179.45,541.11,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,37,2018-01-05T18:00:00Z,64.45,64.45,47.40,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,38,2018-01-05T18:30:00Z,40.24,40.24,-258.72,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,39,2018-01-05T19:00:00Z,114.91,114.91,98.77,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,40,2018-01-05T19:30:00Z,70.95,70.95,158.17,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,41,2018-01-05T20:00:00Z,78.65,78.65,305.56,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,42,2018-01-05T20:30:00Z,65.00,65.00,144.91,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,43,2018-01-05T21:00:00Z,65.66,65.66,367.21,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,44,2018-01-05T21:30:00Z,65.00,65.00,142.70,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,45,2018-01-05T22:00:00Z,62.47,62.47,68.84,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,46,2018-01-05T22:30:00Z,61.00,61.00,85.94,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,47,2018-01-05T23:00:00Z,62.97,62.97,161.40,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-05,48,2018-01-05T23:30:00Z,61.00,61.00,32.77,2026-05-26T02:22:18.515716Z
Elexon BMRS System Prices,2018-01-06,1,2018-01-06T00:00:00Z,39.85,39.85,-161.16,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,2,2018-01-06T00:30:00Z,39.85,39.85,-156.22,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,3,2018-01-06T01:00:00Z,39.82,39.82,-38.43,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,4,2018-01-06T01:30:00Z,39.83,39.83,-9.55,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,5,2018-01-06T02:00:00Z,60.04,60.04,98.81,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,6,2018-01-06T02:30:00Z,37.62,37.62,-147.52,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,7,2018-01-06T03:00:00Z,60.00,60.00,275.85,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,8,2018-01-06T03:30:00Z,44.11,44.11,-35.96,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,9,2018-01-06T04:00:00Z,51.45,51.45,-13.42,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,10,2018-01-06T04:30:00Z,37.60,37.60,-260.39,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,11,2018-01-06T05:00:00Z,39.80,39.80,-378.68,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,12,2018-01-06T05:30:00Z,39.61,39.61,-463.91,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,13,2018-01-06T06:00:00Z,42.55,42.55,-94.22,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,14,2018-01-06T06:30:00Z,59.00,59.00,66.56,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,15,2018-01-06T07:00:00Z,30.00,30.00,-299.90,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,16,2018-01-06T07:30:00Z,30.00,30.00,-563.25,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,17,2018-01-06T08:00:00Z,37.64,37.64,-360.05,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,18,2018-01-06T08:30:00Z,39.80,39.80,-258.42,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,19,2018-01-06T09:00:00Z,38.60,38.60,-320.85,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,20,2018-01-06T09:30:00Z,37.04,37.04,-442.39,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,21,2018-01-06T10:00:00Z,39.35,39.35,-251.94,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,22,2018-01-06T10:30:00Z,39.85,39.85,-227.35,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,23,2018-01-06T11:00:00Z,41.39,41.39,-45.79,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,24,2018-01-06T11:30:00Z,40.43,40.43,-122.06,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,25,2018-01-06T12:00:00Z,68.00,68.00,203.45,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,26,2018-01-06T12:30:00Z,57.67,57.67,13.60,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,27,2018-01-06T13:00:00Z,39.79,39.79,-153.67,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,28,2018-01-06T13:30:00Z,39.00,39.00,-373.11,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,29,2018-01-06T14:00:00Z,39.20,39.20,-261.62,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,30,2018-01-06T14:30:00Z,39.86,39.86,-85.63,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,31,2018-01-06T15:00:00Z,68.00,68.00,138.24,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,32,2018-01-06T15:30:00Z,39.58,39.58,-294.19,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,33,2018-01-06T16:00:00Z,40.08,40.08,-207.26,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,34,2018-01-06T16:30:00Z,90.22,90.22,487.99,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,35,2018-01-06T17:00:00Z,95.22,95.22,719.27,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,36,2018-01-06T17:30:00Z,95.40,95.40,720.60,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,37,2018-01-06T18:00:00Z,95.22,95.22,480.69,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,38,2018-01-06T18:30:00Z,89.79,89.79,286.07,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,39,2018-01-06T19:00:00Z,40.50,40.50,-96.58,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,40,2018-01-06T19:30:00Z,39.60,39.60,-441.10,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,41,2018-01-06T20:00:00Z,39.43,39.43,-329.55,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,42,2018-01-06T20:30:00Z,65.00,65.00,82.70,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,43,2018-01-06T21:00:00Z,65.00,65.00,166.52,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,44,2018-01-06T21:30:00Z,60.75,60.75,181.30,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,45,2018-01-06T22:00:00Z,64.00,64.00,252.92,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,46,2018-01-06T22:30:00Z,64.14,64.14,331.22,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,47,2018-01-06T23:00:00Z,61.75,61.75,260.22,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-06,48,2018-01-06T23:30:00Z,60.75,60.75,31.91,2026-05-26T02:22:19.216520Z
Elexon BMRS System Prices,2018-01-07,1,2018-01-07T00:00:00Z,38.70,38.70,-278.70,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,2,2018-01-07T00:30:00Z,38.64,38.64,-344.76,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,3,2018-01-07T01:00:00Z,38.70,38.70,-152.36,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,4,2018-01-07T01:30:00Z,38.13,38.13,-84.06,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,5,2018-01-07T02:00:00Z,34.00,34.00,-78.46,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,6,2018-01-07T02:30:00Z,60.72,60.72,188.64,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,7,2018-01-07T03:00:00Z,57.24,57.24,97.19,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,8,2018-01-07T03:30:00Z,57.24,57.24,133.41,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,9,2018-01-07T04:00:00Z,59.55,59.55,185.20,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,10,2018-01-07T04:30:00Z,57.24,57.24,52.56,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,11,2018-01-07T05:00:00Z,34.10,34.10,-140.95,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,12,2018-01-07T05:30:00Z,27.00,27.00,-331.27,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,13,2018-01-07T06:00:00Z,37.50,37.50,-350.58,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,14,2018-01-07T06:30:00Z,37.60,37.60,-260.36,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,15,2018-01-07T07:00:00Z,38.60,38.60,-158.61,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,16,2018-01-07T07:30:00Z,38.22,38.22,-206.93,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,17,2018-01-07T08:00:00Z,36.09,36.09,-186.95,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,18,2018-01-07T08:30:00Z,37.00,37.00,-141.52,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,19,2018-01-07T09:00:00Z,38.31,38.31,-224.44,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,20,2018-01-07T09:30:00Z,38.70,38.70,-136.36,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,21,2018-01-07T10:00:00Z,66.18,66.18,45.02,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,22,2018-01-07T10:30:00Z,66.45,66.45,95.38,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,23,2018-01-07T11:00:00Z,66.45,66.45,124.11,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,24,2018-01-07T11:30:00Z,39.52,39.52,-181.54,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,25,2018-01-07T12:00:00Z,38.77,38.77,-498.63,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,26,2018-01-07T12:30:00Z,38.35,38.35,-850.77,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,27,2018-01-07T13:00:00Z,38.87,38.87,-589.80,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,28,2018-01-07T13:30:00Z,39.01,39.01,-379.02,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,29,2018-01-07T14:00:00Z,39.20,39.20,-309.55,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,30,2018-01-07T14:30:00Z,39.61,39.61,-179.82,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,31,2018-01-07T15:00:00Z,40.56,40.56,-72.71,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,32,2018-01-07T15:30:00Z,40.40,40.40,-259.17,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,33,2018-01-07T16:00:00Z,42.24,42.24,-162.28,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,34,2018-01-07T16:30:00Z,104.63,104.63,468.52,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,35,2018-01-07T17:00:00Z,104.63,104.63,578.53,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,36,2018-01-07T17:30:00Z,104.63,104.63,599.61,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,37,2018-01-07T18:00:00Z,103.36,103.36,249.93,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,38,2018-01-07T18:30:00Z,47.50,47.50,-33.22,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,39,2018-01-07T19:00:00Z,70.00,70.00,108.39,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,40,2018-01-07T19:30:00Z,70.00,70.00,202.31,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,41,2018-01-07T20:00:00Z,89.00,89.00,447.99,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,42,2018-01-07T20:30:00Z,65.00,65.00,181.13,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,43,2018-01-07T21:00:00Z,65.00,65.00,245.85,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,44,2018-01-07T21:30:00Z,62.00,62.00,40.71,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,45,2018-01-07T22:00:00Z,38.78,38.78,-174.01,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,46,2018-01-07T22:30:00Z,37.58,37.58,-597.47,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,47,2018-01-07T23:00:00Z,38.60,38.60,-357.30,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-07,48,2018-01-07T23:30:00Z,39.80,39.80,-91.05,2026-05-26T02:22:19.906115Z
Elexon BMRS System Prices,2018-01-08,1,2018-01-08T00:00:00Z,65.00,65.00,154.29,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,2,2018-01-08T00:30:00Z,64.84,64.84,169.87,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,3,2018-01-08T01:00:00Z,60.85,60.85,125.59,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,4,2018-01-08T01:30:00Z,38.71,38.71,-162.77,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,5,2018-01-08T02:00:00Z,38.62,38.62,-265.03,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,6,2018-01-08T02:30:00Z,38.45,38.45,-410.17,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,7,2018-01-08T03:00:00Z,38.35,38.35,-390.69,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,8,2018-01-08T03:30:00Z,39.00,39.00,-197.81,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,9,2018-01-08T04:00:00Z,38.69,38.69,-216.73,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,10,2018-01-08T04:30:00Z,38.12,38.12,-282.59,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,11,2018-01-08T05:00:00Z,36.01,36.01,-245.90,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,12,2018-01-08T05:30:00Z,36.01,36.01,-367.46,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,13,2018-01-08T06:00:00Z,67.00,67.00,129.64,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,14,2018-01-08T06:30:00Z,68.50,68.50,268.11,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,15,2018-01-08T07:00:00Z,67.35,67.35,50.79,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,16,2018-01-08T07:30:00Z,92.31,92.31,57.69,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,17,2018-01-08T08:00:00Z,44.30,44.30,109.43,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,18,2018-01-08T08:30:00Z,43.00,43.00,86.16,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,19,2018-01-08T09:00:00Z,98.74,98.74,418.62,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,20,2018-01-08T09:30:00Z,104.90,104.90,624.56,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,21,2018-01-08T10:00:00Z,75.00,75.00,525.89,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,22,2018-01-08T10:30:00Z,75.00,75.00,503.49,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,23,2018-01-08T11:00:00Z,72.50,72.50,300.59,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,24,2018-01-08T11:30:00Z,75.00,75.00,257.17,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,25,2018-01-08T12:00:00Z,99.94,99.94,405.16,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,26,2018-01-08T12:30:00Z,105.00,105.00,554.44,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,27,2018-01-08T13:00:00Z,121.37,121.37,1001.57,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,28,2018-01-08T13:30:00Z,158.00,158.00,1056.76,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,29,2018-01-08T14:00:00Z,158.00,158.00,978.83,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,30,2018-01-08T14:30:00Z,125.81,125.81,456.83,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,31,2018-01-08T15:00:00Z,83.33,83.33,63.33,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,32,2018-01-08T15:30:00Z,76.27,76.27,93.54,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,33,2018-01-08T16:00:00Z,46.19,46.19,-19.04,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,34,2018-01-08T16:30:00Z,39.24,39.24,-389.36,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,35,2018-01-08T17:00:00Z,40.02,40.02,-822.04,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,36,2018-01-08T17:30:00Z,39.38,39.38,-1132.47,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,37,2018-01-08T18:00:00Z,39.72,39.72,-1119.06,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,38,2018-01-08T18:30:00Z,41.89,41.89,-441.46,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,39,2018-01-08T19:00:00Z,93.21,93.21,199.08,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,40,2018-01-08T19:30:00Z,70.22,70.22,287.98,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,41,2018-01-08T20:00:00Z,65.00,65.00,119.43,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,42,2018-01-08T20:30:00Z,42.51,42.51,-232.98,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,43,2018-01-08T21:00:00Z,42.51,42.51,-46.29,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,44,2018-01-08T21:30:00Z,40.79,40.79,-116.95,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,45,2018-01-08T22:00:00Z,40.36,40.36,-37.79,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,46,2018-01-08T22:30:00Z,37.22,37.22,-168.18,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,47,2018-01-08T23:00:00Z,31.00,31.00,-349.91,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-08,48,2018-01-08T23:30:00Z,33.68,33.68,-152.52,2026-05-26T02:22:20.561824Z
Elexon BMRS System Prices,2018-01-09,1,2018-01-09T00:00:00Z,51.73,51.73,27.53,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,2,2018-01-09T00:30:00Z,59.38,59.38,242.99,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,3,2018-01-09T01:00:00Z,57.24,57.24,107.41,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,4,2018-01-09T01:30:00Z,57.24,57.24,9.94,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,5,2018-01-09T02:00:00Z,57.24,57.24,17.81,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,6,2018-01-09T02:30:00Z,57.24,57.24,163.55,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,7,2018-01-09T03:00:00Z,57.24,57.24,211.41,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,8,2018-01-09T03:30:00Z,57.10,57.10,300.84,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,9,2018-01-09T04:00:00Z,57.10,57.10,265.56,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,10,2018-01-09T04:30:00Z,56.99,56.99,136.23,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,11,2018-01-09T05:00:00Z,52.50,52.50,-3.88,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,12,2018-01-09T05:30:00Z,30.66,30.66,-152.06,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,13,2018-01-09T06:00:00Z,37.50,37.50,-174.39,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,14,2018-01-09T06:30:00Z,35.72,35.72,-315.94,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,15,2018-01-09T07:00:00Z,40.92,40.92,-13.81,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,16,2018-01-09T07:30:00Z,40.17,40.17,-30.58,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,17,2018-01-09T08:00:00Z,40.75,40.75,-14.29,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,18,2018-01-09T08:30:00Z,40.79,40.79,-48.61,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,19,2018-01-09T09:00:00Z,74.78,74.78,177.60,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,20,2018-01-09T09:30:00Z,75.00,75.00,217.60,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,21,2018-01-09T10:00:00Z,75.00,75.00,149.03,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,22,2018-01-09T10:30:00Z,75.00,75.00,175.89,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,23,2018-01-09T11:00:00Z,90.52,90.52,178.19,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,24,2018-01-09T11:30:00Z,91.25,91.25,233.58,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,25,2018-01-09T12:00:00Z,92.00,92.00,318.66,2026-05-26T02:22:21.268653Z
Elexon BMRS System Prices,2018-01-09,26,2018-01-09T12:30:00Z,90.62,90.62,342.16,2026-05-26T02:22:21.268653Z
