source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2016-01-05,14,2016-01-05T06:30:00Z,30.20,30.20,-429.06,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,15,2016-01-05T07:00:00Z,30.20,30.20,-563.57,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,16,2016-01-05T07:30:00Z,35.86,35.86,-302.51,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,17,2016-01-05T08:00:00Z,44.05,44.05,74.35,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,18,2016-01-05T08:30:00Z,31.77,31.77,-125.70,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,19,2016-01-05T09:00:00Z,44.05,44.05,20.37,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,20,2016-01-05T09:30:00Z,45.03,45.03,90.55,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,21,2016-01-05T10:00:00Z,45.03,45.03,27.09,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,22,2016-01-05T10:30:00Z,45.03,45.03,75.65,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,23,2016-01-05T11:00:00Z,31.60,31.60,-162.35,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,24,2016-01-05T11:30:00Z,47.50,47.50,309.59,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,25,2016-01-05T12:00:00Z,47.50,47.50,477.88,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,26,2016-01-05T12:30:00Z,47.50,47.50,402.04,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,27,2016-01-05T13:00:00Z,47.50,47.50,467.22,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,28,2016-01-05T13:30:00Z,47.50,47.50,469.10,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,29,2016-01-05T14:00:00Z,47.50,47.50,431.52,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,30,2016-01-05T14:30:00Z,47.50,47.50,323.72,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,31,2016-01-05T15:00:00Z,42.63,42.63,28.41,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,32,2016-01-05T15:30:00Z,44.00,44.00,159.74,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,33,2016-01-05T16:00:00Z,47.50,47.50,136.26,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,34,2016-01-05T16:30:00Z,71.00,71.00,173.99,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,35,2016-01-05T17:00:00Z,71.00,71.00,144.69,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,36,2016-01-05T17:30:00Z,71.00,71.00,20.94,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,37,2016-01-05T18:00:00Z,158.77,158.77,277.67,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,38,2016-01-05T18:30:00Z,32.94,32.94,-23.08,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,39,2016-01-05T19:00:00Z,32.20,32.20,-203.26,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,40,2016-01-05T19:30:00Z,55.00,55.00,168.46,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,41,2016-01-05T20:00:00Z,55.00,55.00,332.89,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,42,2016-01-05T20:30:00Z,32.94,32.94,-31.31,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,43,2016-01-05T21:00:00Z,40.24,40.24,13.55,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,44,2016-01-05T21:30:00Z,32.02,32.02,-144.66,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,45,2016-01-05T22:00:00Z,30.32,30.32,-303.26,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,46,2016-01-05T22:30:00Z,29.11,29.11,-439.70,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,47,2016-01-05T23:00:00Z,47.45,47.45,11.73,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-05,48,2016-01-05T23:30:00Z,26.99,26.99,-283.67,2026-05-26T02:30:54.182270Z
Elexon BMRS System Prices,2016-01-06,1,2016-01-06T00:00:00Z,44.50,44.50,20.52,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,2,2016-01-06T00:30:00Z,46.61,46.61,13.66,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,3,2016-01-06T01:00:00Z,49.22,49.22,90.73,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,4,2016-01-06T01:30:00Z,32.73,32.73,-3.94,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,5,2016-01-06T02:00:00Z,31.53,31.53,-27.35,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,6,2016-01-06T02:30:00Z,40.00,40.00,-50.45,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,7,2016-01-06T03:00:00Z,14.00,14.00,-334.18,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,8,2016-01-06T03:30:00Z,14.00,14.00,-457.87,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,9,2016-01-06T04:00:00Z,20.10,20.10,-393.89,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,10,2016-01-06T04:30:00Z,25.50,25.50,-450.22,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,11,2016-01-06T05:00:00Z,31.98,31.98,-317.73,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,12,2016-01-06T05:30:00Z,28.90,28.90,-506.69,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,13,2016-01-06T06:00:00Z,28.36,28.36,-590.12,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,14,2016-01-06T06:30:00Z,31.91,31.91,-140.74,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,15,2016-01-06T07:00:00Z,30.94,30.94,-384.13,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,16,2016-01-06T07:30:00Z,32.20,32.20,-77.57,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,17,2016-01-06T08:00:00Z,46.76,46.76,32.78,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,18,2016-01-06T08:30:00Z,30.94,30.94,-74.71,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,19,2016-01-06T09:00:00Z,42.41,42.41,-114.28,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,20,2016-01-06T09:30:00Z,43.29,43.29,-245.54,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,21,2016-01-06T10:00:00Z,30.86,30.86,-286.07,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,22,2016-01-06T10:30:00Z,28.70,28.70,-470.40,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,23,2016-01-06T11:00:00Z,28.73,28.73,-504.99,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,24,2016-01-06T11:30:00Z,28.75,28.75,-507.92,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,25,2016-01-06T12:00:00Z,30.94,30.94,-402.58,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,26,2016-01-06T12:30:00Z,30.94,30.94,-368.86,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,27,2016-01-06T13:00:00Z,30.94,30.94,-292.51,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,28,2016-01-06T13:30:00Z,30.94,30.94,-246.13,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,29,2016-01-06T14:00:00Z,31.60,31.60,-165.18,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,30,2016-01-06T14:30:00Z,47.00,47.00,30.64,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,31,2016-01-06T15:00:00Z,32.20,32.20,-1.29,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,32,2016-01-06T15:30:00Z,32.11,32.11,-83.08,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,33,2016-01-06T16:00:00Z,32.20,32.20,-64.05,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,34,2016-01-06T16:30:00Z,33.54,33.54,-31.33,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,35,2016-01-06T17:00:00Z,31.53,31.53,-274.82,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,36,2016-01-06T17:30:00Z,30.75,30.75,-475.50,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,37,2016-01-06T18:00:00Z,30.75,30.75,-410.37,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,38,2016-01-06T18:30:00Z,30.03,30.03,-581.76,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,39,2016-01-06T19:00:00Z,31.37,31.37,-243.44,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,40,2016-01-06T19:30:00Z,31.60,31.60,-195.05,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,41,2016-01-06T20:00:00Z,32.20,32.20,-41.84,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,42,2016-01-06T20:30:00Z,31.60,31.60,-161.55,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,43,2016-01-06T21:00:00Z,31.80,31.80,-133.03,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,44,2016-01-06T21:30:00Z,34.85,34.85,-135.95,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,45,2016-01-06T22:00:00Z,34.51,34.51,-216.15,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,46,2016-01-06T22:30:00Z,31.25,31.25,-265.12,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,47,2016-01-06T23:00:00Z,25.86,25.86,-398.54,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-06,48,2016-01-06T23:30:00Z,17.68,17.68,-562.75,2026-05-26T02:30:54.886928Z
Elexon BMRS System Prices,2016-01-07,1,2016-01-07T00:00:00Z,32.48,32.48,-154.32,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,2,2016-01-07T00:30:00Z,32.29,32.29,-140.46,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,3,2016-01-07T01:00:00Z,30.20,30.20,-292.99,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,4,2016-01-07T01:30:00Z,30.20,30.20,-438.03,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,5,2016-01-07T02:00:00Z,30.20,30.20,-333.90,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,6,2016-01-07T02:30:00Z,32.21,32.21,-112.23,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,7,2016-01-07T03:00:00Z,42.45,42.45,17.09,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,8,2016-01-07T03:30:00Z,33.03,33.03,-206.78,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,9,2016-01-07T04:00:00Z,30.20,30.20,-291.33,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,10,2016-01-07T04:30:00Z,30.54,30.54,-305.57,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,11,2016-01-07T05:00:00Z,30.94,30.94,-325.48,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,12,2016-01-07T05:30:00Z,30.94,30.94,-300.84,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,13,2016-01-07T06:00:00Z,35.00,35.00,-248.96,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,14,2016-01-07T06:30:00Z,30.97,30.97,-157.60,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,15,2016-01-07T07:00:00Z,30.81,30.81,-353.79,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,16,2016-01-07T07:30:00Z,30.94,30.94,-175.04,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,17,2016-01-07T08:00:00Z,31.51,31.51,-58.29,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,18,2016-01-07T08:30:00Z,32.20,32.20,-56.88,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,19,2016-01-07T09:00:00Z,32.20,32.20,-27.49,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,20,2016-01-07T09:30:00Z,46.25,46.25,265.42,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,21,2016-01-07T10:00:00Z,48.45,48.45,711.07,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,22,2016-01-07T10:30:00Z,48.09,48.09,686.65,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,23,2016-01-07T11:00:00Z,119.78,119.78,1207.01,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,24,2016-01-07T11:30:00Z,48.50,48.50,1078.92,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,25,2016-01-07T12:00:00Z,48.46,48.46,969.36,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,26,2016-01-07T12:30:00Z,48.45,48.45,860.26,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,27,2016-01-07T13:00:00Z,48.45,48.45,698.43,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,28,2016-01-07T13:30:00Z,47.99,47.99,344.12,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,29,2016-01-07T14:00:00Z,34.23,34.23,-48.20,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,30,2016-01-07T14:30:00Z,32.94,32.94,-213.07,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,31,2016-01-07T15:00:00Z,28.22,28.22,-652.18,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,32,2016-01-07T15:30:00Z,27.60,27.60,-862.81,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,33,2016-01-07T16:00:00Z,28.90,28.90,-479.35,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,34,2016-01-07T16:30:00Z,75.00,75.00,373.42,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,35,2016-01-07T17:00:00Z,72.85,72.85,368.88,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,36,2016-01-07T17:30:00Z,62.60,62.60,147.29,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,37,2016-01-07T18:00:00Z,65.89,65.89,142.35,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,38,2016-01-07T18:30:00Z,33.59,33.59,-69.34,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,39,2016-01-07T19:00:00Z,32.20,32.20,-160.90,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,40,2016-01-07T19:30:00Z,35.00,35.00,-9.98,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,41,2016-01-07T20:00:00Z,46.00,46.00,60.30,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,42,2016-01-07T20:30:00Z,32.20,32.20,-180.04,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,43,2016-01-07T21:00:00Z,30.06,30.06,-183.20,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,44,2016-01-07T21:30:00Z,28.57,28.57,-189.83,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,45,2016-01-07T22:00:00Z,24.44,24.44,-478.09,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,46,2016-01-07T22:30:00Z,25.64,25.64,-485.38,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,47,2016-01-07T23:00:00Z,20.10,20.10,-575.32,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-07,48,2016-01-07T23:30:00Z,20.10,20.10,-296.82,2026-05-26T02:30:55.550423Z
Elexon BMRS System Prices,2016-01-08,1,2016-01-08T00:00:00Z,32.94,32.94,-14.98,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,2,2016-01-08T00:30:00Z,52.47,52.47,86.39,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,3,2016-01-08T01:00:00Z,65.00,65.00,492.86,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,4,2016-01-08T01:30:00Z,56.48,56.48,352.99,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,5,2016-01-08T02:00:00Z,55.00,55.00,276.63,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,6,2016-01-08T02:30:00Z,52.00,52.00,211.65,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,7,2016-01-08T03:00:00Z,50.21,50.21,36.32,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,8,2016-01-08T03:30:00Z,52.00,52.00,144.12,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,9,2016-01-08T04:00:00Z,52.00,52.00,284.52,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,10,2016-01-08T04:30:00Z,52.00,52.00,222.67,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,11,2016-01-08T05:00:00Z,65.00,65.00,248.25,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,12,2016-01-08T05:30:00Z,65.00,65.00,174.84,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,13,2016-01-08T06:00:00Z,52.00,52.00,202.37,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,14,2016-01-08T06:30:00Z,48.28,48.28,73.91,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,15,2016-01-08T07:00:00Z,82.24,82.24,391.25,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,16,2016-01-08T07:30:00Z,145.59,145.59,906.64,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,17,2016-01-08T08:00:00Z,139.00,139.00,813.70,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,18,2016-01-08T08:30:00Z,107.14,107.14,497.89,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,19,2016-01-08T09:00:00Z,92.22,92.22,498.15,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,20,2016-01-08T09:30:00Z,48.50,48.50,178.52,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,21,2016-01-08T10:00:00Z,30.30,30.30,-137.67,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,22,2016-01-08T10:30:00Z,30.05,30.05,-258.30,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,23,2016-01-08T11:00:00Z,28.91,28.91,-373.75,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,24,2016-01-08T11:30:00Z,28.91,28.91,-468.64,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,25,2016-01-08T12:00:00Z,29.96,29.96,-302.58,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,26,2016-01-08T12:30:00Z,28.64,28.64,-713.96,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,27,2016-01-08T13:00:00Z,28.66,28.66,-587.65,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,28,2016-01-08T13:30:00Z,29.00,29.00,-492.60,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,29,2016-01-08T14:00:00Z,29.01,29.01,-374.80,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,30,2016-01-08T14:30:00Z,29.01,29.01,-232.88,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,31,2016-01-08T15:00:00Z,29.06,29.06,-207.00,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,32,2016-01-08T15:30:00Z,29.85,29.85,-287.51,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,33,2016-01-08T16:00:00Z,29.06,29.06,-602.18,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,34,2016-01-08T16:30:00Z,32.58,32.58,-35.70,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,35,2016-01-08T17:00:00Z,30.25,30.25,-229.64,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,36,2016-01-08T17:30:00Z,30.16,30.16,-346.79,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,37,2016-01-08T18:00:00Z,31.60,31.60,-160.55,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,38,2016-01-08T18:30:00Z,30.51,30.51,-238.36,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,39,2016-01-08T19:00:00Z,32.53,32.53,-98.61,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,40,2016-01-08T19:30:00Z,33.77,33.77,-16.21,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,41,2016-01-08T20:00:00Z,32.94,32.94,-15.01,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,42,2016-01-08T20:30:00Z,31.60,31.60,-171.22,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,43,2016-01-08T21:00:00Z,32.67,32.67,-94.93,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,44,2016-01-08T21:30:00Z,32.35,32.35,-76.77,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,45,2016-01-08T22:00:00Z,30.50,30.50,-116.54,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,46,2016-01-08T22:30:00Z,31.55,31.55,-153.78,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,47,2016-01-08T23:00:00Z,32.94,32.94,-77.61,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-08,48,2016-01-08T23:30:00Z,45.00,45.00,111.35,2026-05-26T02:30:56.256019Z
Elexon BMRS System Prices,2016-01-09,1,2016-01-09T00:00:00Z,45.00,45.00,214.94,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,2,2016-01-09T00:30:00Z,55.00,55.00,313.70,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,3,2016-01-09T01:00:00Z,45.00,45.00,271.39,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,4,2016-01-09T01:30:00Z,45.00,45.00,9.51,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,5,2016-01-09T02:00:00Z,45.00,45.00,115.71,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,6,2016-01-09T02:30:00Z,40.70,40.70,99.58,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,7,2016-01-09T03:00:00Z,31.60,31.60,-160.39,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,8,2016-01-09T03:30:00Z,27.75,27.75,-263.16,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,9,2016-01-09T04:00:00Z,31.60,31.60,-165.88,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,10,2016-01-09T04:30:00Z,27.98,27.98,-249.43,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,11,2016-01-09T05:00:00Z,27.00,27.00,-353.97,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,12,2016-01-09T05:30:00Z,28.43,28.43,-258.11,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,13,2016-01-09T06:00:00Z,27.00,27.00,-330.17,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,14,2016-01-09T06:30:00Z,27.00,27.00,-390.57,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,15,2016-01-09T07:00:00Z,25.00,25.00,-497.13,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,16,2016-01-09T07:30:00Z,25.15,25.15,-463.22,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,17,2016-01-09T08:00:00Z,25.58,25.58,-373.53,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,18,2016-01-09T08:30:00Z,25.58,25.58,-264.26,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,19,2016-01-09T09:00:00Z,25.58,25.58,-270.52,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,20,2016-01-09T09:30:00Z,28.80,28.80,-201.88,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,21,2016-01-09T10:00:00Z,35.00,35.00,-6.39,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,22,2016-01-09T10:30:00Z,35.00,35.00,-33.34,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,23,2016-01-09T11:00:00Z,25.15,25.15,-81.08,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,24,2016-01-09T11:30:00Z,25.15,25.15,-83.38,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,25,2016-01-09T12:00:00Z,25.15,25.15,-65.97,2026-05-26T02:30:56.950046Z
Elexon BMRS System Prices,2016-01-09,26,2016-01-09T12:30:00Z,25.15,25.15,-17.88,2026-05-26T02:30:56.950046Z
