source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2017-02-16,4,2017-02-16T01:30:00Z,28.01,28.01,-364.81,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,5,2017-02-16T02:00:00Z,28.02,28.02,-296.11,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,6,2017-02-16T02:30:00Z,28.02,28.02,-390.06,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,7,2017-02-16T03:00:00Z,28.01,28.01,-474.23,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,8,2017-02-16T03:30:00Z,28.00,28.00,-518.81,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,9,2017-02-16T04:00:00Z,28.00,28.00,-507.84,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,10,2017-02-16T04:30:00Z,28.08,28.08,-439.77,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,11,2017-02-16T05:00:00Z,34.64,34.64,-401.61,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,12,2017-02-16T05:30:00Z,34.86,34.86,-393.52,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,13,2017-02-16T06:00:00Z,28.00,28.00,-473.09,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,14,2017-02-16T06:30:00Z,28.00,28.00,-616.42,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,15,2017-02-16T07:00:00Z,15.00,15.00,-827.16,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,16,2017-02-16T07:30:00Z,28.00,28.00,-677.46,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,17,2017-02-16T08:00:00Z,36.38,36.38,-494.95,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,18,2017-02-16T08:30:00Z,30.60,30.60,-626.68,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,19,2017-02-16T09:00:00Z,28.00,28.00,-700.64,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,20,2017-02-16T09:30:00Z,28.00,28.00,-690.21,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,21,2017-02-16T10:00:00Z,28.00,28.00,-697.80,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,22,2017-02-16T10:30:00Z,28.00,28.00,-772.81,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,23,2017-02-16T11:00:00Z,28.00,28.00,-663.40,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,24,2017-02-16T11:30:00Z,28.00,28.00,-451.55,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,25,2017-02-16T12:00:00Z,28.00,28.00,-471.28,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,26,2017-02-16T12:30:00Z,28.00,28.00,-581.36,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,27,2017-02-16T13:00:00Z,28.00,28.00,-370.71,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,28,2017-02-16T13:30:00Z,28.00,28.00,-254.54,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,29,2017-02-16T14:00:00Z,49.00,49.00,11.59,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,30,2017-02-16T14:30:00Z,30.67,30.67,-109.75,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,31,2017-02-16T15:00:00Z,28.00,28.00,-413.12,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,32,2017-02-16T15:30:00Z,28.00,28.00,-293.74,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,33,2017-02-16T16:00:00Z,35.90,35.90,-348.52,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,34,2017-02-16T16:30:00Z,37.39,37.39,-331.41,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,35,2017-02-16T17:00:00Z,37.45,37.45,-433.38,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,36,2017-02-16T17:30:00Z,40.50,40.50,-96.39,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,37,2017-02-16T18:00:00Z,93.25,93.25,97.16,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,38,2017-02-16T18:30:00Z,93.25,93.25,358.67,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,39,2017-02-16T19:00:00Z,89.50,89.50,121.62,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,40,2017-02-16T19:30:00Z,58.00,58.00,2.90,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,41,2017-02-16T20:00:00Z,39.41,39.41,-159.47,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,42,2017-02-16T20:30:00Z,37.66,37.66,-631.62,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,43,2017-02-16T21:00:00Z,37.95,37.95,-380.18,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,44,2017-02-16T21:30:00Z,38.00,38.00,-205.73,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,45,2017-02-16T22:00:00Z,37.69,37.69,-182.26,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,46,2017-02-16T22:30:00Z,36.90,36.90,-398.64,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,47,2017-02-16T23:00:00Z,36.05,36.05,-281.84,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-16,48,2017-02-16T23:30:00Z,36.11,36.11,-162.07,2026-05-26T02:27:05.232557Z
Elexon BMRS System Prices,2017-02-17,1,2017-02-17T00:00:00Z,34.29,34.29,-535.43,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,2,2017-02-17T00:30:00Z,35.60,35.60,-481.45,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,3,2017-02-17T01:00:00Z,36.41,36.41,-378.63,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,4,2017-02-17T01:30:00Z,36.55,36.55,-249.34,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,5,2017-02-17T02:00:00Z,36.55,36.55,-361.56,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,6,2017-02-17T02:30:00Z,36.55,36.55,-205.76,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,7,2017-02-17T03:00:00Z,36.50,36.50,-348.68,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,8,2017-02-17T03:30:00Z,36.50,36.50,-319.22,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,9,2017-02-17T04:00:00Z,36.51,36.51,-244.19,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,10,2017-02-17T04:30:00Z,36.92,36.92,-80.53,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,11,2017-02-17T05:00:00Z,58.51,58.51,81.15,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,12,2017-02-17T05:30:00Z,37.17,37.17,-216.53,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,13,2017-02-17T06:00:00Z,70.06,70.06,24.25,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,14,2017-02-17T06:30:00Z,39.02,39.02,-64.43,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,15,2017-02-17T07:00:00Z,35.50,35.50,-689.09,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,16,2017-02-17T07:30:00Z,38.00,38.00,-501.20,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,17,2017-02-17T08:00:00Z,38.00,38.00,-791.83,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,18,2017-02-17T08:30:00Z,38.00,38.00,-512.93,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,19,2017-02-17T09:00:00Z,38.07,38.07,-244.27,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,20,2017-02-17T09:30:00Z,38.00,38.00,-273.52,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,21,2017-02-17T10:00:00Z,38.00,38.00,-412.61,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,22,2017-02-17T10:30:00Z,37.56,37.56,-489.43,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,23,2017-02-17T11:00:00Z,37.50,37.50,-844.03,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,24,2017-02-17T11:30:00Z,37.25,37.25,-1062.64,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,25,2017-02-17T12:00:00Z,37.01,37.01,-1075.27,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,26,2017-02-17T12:30:00Z,37.01,37.01,-1219.56,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,27,2017-02-17T13:00:00Z,37.01,37.01,-1214.77,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,28,2017-02-17T13:30:00Z,36.25,36.25,-1337.70,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,29,2017-02-17T14:00:00Z,35.60,35.60,-1265.51,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,30,2017-02-17T14:30:00Z,36.10,36.10,-1054.10,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,31,2017-02-17T15:00:00Z,36.10,36.10,-1283.80,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,32,2017-02-17T15:30:00Z,36.50,36.50,-1141.60,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,33,2017-02-17T16:00:00Z,36.10,36.10,-1012.85,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,34,2017-02-17T16:30:00Z,36.75,36.75,-839.79,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,35,2017-02-17T17:00:00Z,36.75,36.75,-598.14,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,36,2017-02-17T17:30:00Z,37.61,37.61,-214.26,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,37,2017-02-17T18:00:00Z,37.60,37.60,-400.19,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,38,2017-02-17T18:30:00Z,36.01,36.01,-363.48,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,39,2017-02-17T19:00:00Z,37.50,37.50,-281.74,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,40,2017-02-17T19:30:00Z,36.75,36.75,-276.81,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,41,2017-02-17T20:00:00Z,36.47,36.47,-330.60,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,42,2017-02-17T20:30:00Z,36.39,36.39,-475.41,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,43,2017-02-17T21:00:00Z,36.61,36.61,-558.77,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,44,2017-02-17T21:30:00Z,36.94,36.94,-613.82,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,45,2017-02-17T22:00:00Z,36.72,36.72,-579.52,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,46,2017-02-17T22:30:00Z,36.75,36.75,-474.59,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,47,2017-02-17T23:00:00Z,36.75,36.75,-497.04,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-17,48,2017-02-17T23:30:00Z,37.00,37.00,-523.88,2026-05-26T02:27:05.955405Z
Elexon BMRS System Prices,2017-02-18,1,2017-02-18T00:00:00Z,36.88,36.88,-471.52,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,2,2017-02-18T00:30:00Z,36.03,36.03,-445.61,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,3,2017-02-18T01:00:00Z,36.07,36.07,-422.80,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,4,2017-02-18T01:30:00Z,36.03,36.03,-535.97,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,5,2017-02-18T02:00:00Z,35.30,35.30,-567.40,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,6,2017-02-18T02:30:00Z,35.00,35.00,-488.29,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,7,2017-02-18T03:00:00Z,33.60,33.60,-389.71,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,8,2017-02-18T03:30:00Z,31.38,31.38,-537.01,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,9,2017-02-18T04:00:00Z,31.25,31.25,-464.40,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,10,2017-02-18T04:30:00Z,31.25,31.25,-512.84,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,11,2017-02-18T05:00:00Z,23.13,23.13,-798.55,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,12,2017-02-18T05:30:00Z,26.00,26.00,-629.78,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,13,2017-02-18T06:00:00Z,30.55,30.55,-469.82,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,14,2017-02-18T06:30:00Z,26.48,26.48,-645.10,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,15,2017-02-18T07:00:00Z,35.00,35.00,-364.84,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,16,2017-02-18T07:30:00Z,35.00,35.00,-497.62,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,17,2017-02-18T08:00:00Z,35.00,35.00,-568.86,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,18,2017-02-18T08:30:00Z,23.28,23.28,-546.02,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,19,2017-02-18T09:00:00Z,32.72,32.72,-309.47,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,20,2017-02-18T09:30:00Z,35.19,35.19,-91.07,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,21,2017-02-18T10:00:00Z,36.75,36.75,-123.16,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,22,2017-02-18T10:30:00Z,36.13,36.13,-138.75,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,23,2017-02-18T11:00:00Z,36.32,36.32,-91.80,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,24,2017-02-18T11:30:00Z,35.10,35.10,-432.53,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,25,2017-02-18T12:00:00Z,35.06,35.06,-724.22,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,26,2017-02-18T12:30:00Z,35.01,35.01,-1019.84,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,27,2017-02-18T13:00:00Z,35.00,35.00,-805.91,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,28,2017-02-18T13:30:00Z,34.36,34.36,-937.50,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,29,2017-02-18T14:00:00Z,32.45,32.45,-1136.28,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,30,2017-02-18T14:30:00Z,32.00,32.00,-1328.03,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,31,2017-02-18T15:00:00Z,32.25,32.25,-1232.38,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,32,2017-02-18T15:30:00Z,28.07,28.07,-993.53,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,33,2017-02-18T16:00:00Z,29.80,29.80,-764.20,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,34,2017-02-18T16:30:00Z,34.43,34.43,-621.78,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,35,2017-02-18T17:00:00Z,35.00,35.00,-835.44,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,36,2017-02-18T17:30:00Z,36.24,36.24,-92.38,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,37,2017-02-18T18:00:00Z,70.85,70.85,126.76,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,38,2017-02-18T18:30:00Z,35.91,35.91,-222.51,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,39,2017-02-18T19:00:00Z,36.00,36.00,-152.08,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,40,2017-02-18T19:30:00Z,35.48,35.48,-581.69,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,41,2017-02-18T20:00:00Z,35.28,35.28,-510.90,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,42,2017-02-18T20:30:00Z,32.41,32.41,-791.25,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,43,2017-02-18T21:00:00Z,35.00,35.00,-525.54,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,44,2017-02-18T21:30:00Z,35.26,35.26,-526.06,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,45,2017-02-18T22:00:00Z,35.36,35.36,-309.01,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,46,2017-02-18T22:30:00Z,24.00,24.00,-598.05,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,47,2017-02-18T23:00:00Z,16.16,16.16,-720.50,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-18,48,2017-02-18T23:30:00Z,30.13,30.13,-488.47,2026-05-26T02:27:06.658698Z
Elexon BMRS System Prices,2017-02-19,1,2017-02-19T00:00:00Z,0.56,0.56,-698.31,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,2,2017-02-19T00:30:00Z,0.50,0.50,-490.25,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,3,2017-02-19T01:00:00Z,0.50,0.50,-398.76,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,4,2017-02-19T01:30:00Z,14.80,14.80,-153.94,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,5,2017-02-19T02:00:00Z,14.80,14.80,-258.32,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,6,2017-02-19T02:30:00Z,20.46,20.46,-227.12,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,7,2017-02-19T03:00:00Z,17.79,17.79,-515.77,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,8,2017-02-19T03:30:00Z,14.80,14.80,-623.68,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,9,2017-02-19T04:00:00Z,17.66,17.66,-482.34,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,10,2017-02-19T04:30:00Z,25.60,25.60,-471.95,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,11,2017-02-19T05:00:00Z,28.40,28.40,-333.11,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,12,2017-02-19T05:30:00Z,28.40,28.40,-244.44,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,13,2017-02-19T06:00:00Z,28.40,28.40,-216.10,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,14,2017-02-19T06:30:00Z,29.33,29.33,-218.59,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,15,2017-02-19T07:00:00Z,28.40,28.40,-417.47,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,16,2017-02-19T07:30:00Z,28.40,28.40,-484.86,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,17,2017-02-19T08:00:00Z,33.00,33.00,-387.60,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,18,2017-02-19T08:30:00Z,33.00,33.00,-586.73,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,19,2017-02-19T09:00:00Z,34.63,34.63,-743.50,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,20,2017-02-19T09:30:00Z,35.08,35.08,-437.45,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,21,2017-02-19T10:00:00Z,34.19,34.19,-371.47,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,22,2017-02-19T10:30:00Z,35.00,35.00,-477.28,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,23,2017-02-19T11:00:00Z,35.10,35.10,-509.64,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,24,2017-02-19T11:30:00Z,35.10,35.10,-327.59,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,25,2017-02-19T12:00:00Z,36.51,36.51,-32.81,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,26,2017-02-19T12:30:00Z,36.07,36.07,-74.15,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,27,2017-02-19T13:00:00Z,35.14,35.14,-308.43,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,28,2017-02-19T13:30:00Z,34.00,34.00,-606.76,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,29,2017-02-19T14:00:00Z,33.50,33.50,-186.84,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,30,2017-02-19T14:30:00Z,36.13,36.13,-33.38,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,31,2017-02-19T15:00:00Z,69.50,69.50,85.10,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,32,2017-02-19T15:30:00Z,67.02,67.02,35.20,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,33,2017-02-19T16:00:00Z,36.37,36.37,-53.56,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,34,2017-02-19T16:30:00Z,36.78,36.78,-16.95,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,35,2017-02-19T17:00:00Z,76.52,76.52,24.70,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,36,2017-02-19T17:30:00Z,111.52,111.52,309.12,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,37,2017-02-19T18:00:00Z,79.52,79.52,199.01,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,38,2017-02-19T18:30:00Z,37.49,37.49,-102.93,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,39,2017-02-19T19:00:00Z,36.09,36.09,-549.18,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,40,2017-02-19T19:30:00Z,35.72,35.72,-849.50,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,41,2017-02-19T20:00:00Z,35.23,35.23,-575.60,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,42,2017-02-19T20:30:00Z,34.97,34.97,-834.18,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,43,2017-02-19T21:00:00Z,35.13,35.13,-621.52,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,44,2017-02-19T21:30:00Z,35.15,35.15,-669.38,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,45,2017-02-19T22:00:00Z,35.24,35.24,-387.82,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,46,2017-02-19T22:30:00Z,24.94,24.94,-686.84,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,47,2017-02-19T23:00:00Z,20.11,20.11,-495.63,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-19,48,2017-02-19T23:30:00Z,21.92,21.92,-360.77,2026-05-26T02:27:07.337380Z
Elexon BMRS System Prices,2017-02-20,1,2017-02-20T00:00:00Z,22.25,22.25,-237.52,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,2,2017-02-20T00:30:00Z,10.00,10.00,-347.79,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,3,2017-02-20T01:00:00Z,10.00,10.00,-247.02,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,4,2017-02-20T01:30:00Z,21.00,21.00,-299.30,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,5,2017-02-20T02:00:00Z,21.00,21.00,-349.06,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,6,2017-02-20T02:30:00Z,22.25,22.25,-424.93,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,7,2017-02-20T03:00:00Z,22.25,22.25,-324.79,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,8,2017-02-20T03:30:00Z,22.25,22.25,-425.24,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,9,2017-02-20T04:00:00Z,22.25,22.25,-458.89,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,10,2017-02-20T04:30:00Z,22.25,22.25,-528.75,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,11,2017-02-20T05:00:00Z,22.25,22.25,-250.75,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,12,2017-02-20T05:30:00Z,22.25,22.25,-338.89,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,13,2017-02-20T06:00:00Z,52.00,52.00,19.35,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,14,2017-02-20T06:30:00Z,32.77,32.77,-431.74,2026-05-26T02:27:07.998719Z
Elexon BMRS System Prices,2017-02-20,15,2017-02-20T07:00:00Z,21.00,21.00,-709.04,2026-05-26T02:27:07.998719Z
