time,technology,generationMW,source
2019-10-01T14:00:00Z,Hydro,350.000,Elexon BMRS FUELHH
2019-10-01T14:00:00Z,Imports & Exports,644.000,Elexon BMRS FUELHH
2019-10-01T14:00:00Z,Nuclear,6654.000,Elexon BMRS FUELHH
2019-10-01T14:00:00Z,Other,108.000,Elexon BMRS FUELHH
2019-10-01T14:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2019-10-01T14:00:00Z,Wind,7787.000,Elexon BMRS FUELHH
2019-10-01T14:30:00Z,Biomass,1643.000,Elexon BMRS FUELHH
2019-10-01T14:30:00Z,Coal,1133.000,Elexon BMRS FUELHH
2019-10-01T14:30:00Z,Gas,14213.000,Elexon BMRS FUELHH
2019-10-01T14:30:00Z,Hydro,357.000,Elexon BMRS FUELHH
2019-10-01T14:30:00Z,Imports & Exports,724.000,Elexon BMRS FUELHH
2019-10-01T14:30:00Z,Nuclear,6671.000,Elexon BMRS FUELHH
2019-10-01T14:30:00Z,Other,127.000,Elexon BMRS FUELHH
2019-10-01T14:30:00Z,Pumped Storage,14.000,Elexon BMRS FUELHH
2019-10-01T14:30:00Z,Wind,7794.000,Elexon BMRS FUELHH
2019-10-01T15:00:00Z,Biomass,1643.000,Elexon BMRS FUELHH
2019-10-01T15:00:00Z,Coal,1148.000,Elexon BMRS FUELHH
2019-10-01T15:00:00Z,Gas,15785.000,Elexon BMRS FUELHH
2019-10-01T15:00:00Z,Hydro,384.000,Elexon BMRS FUELHH
2019-10-01T15:00:00Z,Imports & Exports,590.000,Elexon BMRS FUELHH
2019-10-01T15:00:00Z,Nuclear,6674.000,Elexon BMRS FUELHH
2019-10-01T15:00:00Z,Other,111.000,Elexon BMRS FUELHH
2019-10-01T15:00:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2019-10-01T15:00:00Z,Wind,7376.000,Elexon BMRS FUELHH
2019-10-01T15:30:00Z,Biomass,1643.000,Elexon BMRS FUELHH
2019-10-01T15:30:00Z,Coal,1129.000,Elexon BMRS FUELHH
2019-10-01T15:30:00Z,Gas,16987.000,Elexon BMRS FUELHH
2019-10-01T15:30:00Z,Hydro,591.000,Elexon BMRS FUELHH
2019-10-01T15:30:00Z,Imports & Exports,562.000,Elexon BMRS FUELHH
2019-10-01T15:30:00Z,Nuclear,6676.000,Elexon BMRS FUELHH
2019-10-01T15:30:00Z,Other,111.000,Elexon BMRS FUELHH
2019-10-01T15:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2019-10-01T15:30:00Z,Wind,7133.000,Elexon BMRS FUELHH
2019-10-01T16:00:00Z,Biomass,1642.000,Elexon BMRS FUELHH
2019-10-01T16:00:00Z,Coal,1153.000,Elexon BMRS FUELHH
2019-10-01T16:00:00Z,Gas,17796.000,Elexon BMRS FUELHH
2019-10-01T16:00:00Z,Hydro,693.000,Elexon BMRS FUELHH
2019-10-01T16:00:00Z,Imports & Exports,308.000,Elexon BMRS FUELHH
2019-10-01T16:00:00Z,Nuclear,6682.000,Elexon BMRS FUELHH
2019-10-01T16:00:00Z,Other,161.000,Elexon BMRS FUELHH
2019-10-01T16:00:00Z,Pumped Storage,358.000,Elexon BMRS FUELHH
2019-10-01T16:00:00Z,Wind,6744.000,Elexon BMRS FUELHH
2019-10-01T16:30:00Z,Biomass,1646.000,Elexon BMRS FUELHH
2019-10-01T16:30:00Z,Coal,1134.000,Elexon BMRS FUELHH
2019-10-01T16:30:00Z,Gas,18026.000,Elexon BMRS FUELHH
2019-10-01T16:30:00Z,Hydro,695.000,Elexon BMRS FUELHH
2019-10-01T16:30:00Z,Imports & Exports,178.000,Elexon BMRS FUELHH
2019-10-01T16:30:00Z,Nuclear,6678.000,Elexon BMRS FUELHH
